# arm64 load-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
57	33	89
57	34	88
57	35	90
57	36	87
57	37	81
57	38	86
57	39	86
58	0	223
58	1	214
58	2	234
58	3	221
58	4	218
58	5	230
58	6	206
58	7	212
58	8	219
58	9	212
58	10	216
58	11	193
58	12	189
58	13	234
58	14	194
58	15	213
58	16	233
58	17	212
58	18	238
58	19	190
58	20	200
58	21	217
58	22	217
58	23	191
58	24	176
58	25	155
58	26	173
58	27	174
58	28	147
58	29	85
58	30	87
58	31	90
58	32	92
58	33	85
58	34	86
58	35	87
58	36	86
58	37	86
58	38	88
58	39	87
59	0	234
59	1	227
59	2	233
59	3	241
59	4	226
59	5	240
59	6	241
59	7	216
59	8	224
59	9	219
59	10	220
59	11	214
59	12	220
59	13	223
59	14	210
59	15	229
59	16	227
59	17	182
59	18	213
59	19	183
59	20	178
59	21	208
59	22	198
59	23	193
59	24	157
59	25	159
59	26	183
59	27	210
59	28	89
59	29	87
59	30	81
59	31	94
59	32	91
59	33	86
59	34	88
59	35	83
59	36	88
59	37	90
59	38	86
59	39	82
60	0	238
60	1	219
60	2	241
60	3	246
60	4	244
60	5	223
60	6	224
60	7	232
60	8	226
60	9	219
60	10	216
60	11	233
60	12	206
60	13	185
60	14	192
60	15	245
60	16	242
60	17	197
60	18	230
60	19	243
60	20	184
60	21	223
60	22	224
60	23	187
60	24	177
60	25	200
60	26	221
60	27	189
60	28	131
60	29	93
60	30	85
60	31	89
60	32	93
60	33	83
60	34	93
60	35	84
60	36	83
60	37	88
60	38	86
60	39	90
61	0	243
61	1	228
61	2	235
61	3	246
61	4	236
61	5	234
61	6	227
61	7	229
61	8	230
61	9	241
61	10	241
61	11	225
61	12	201
61	13	194
61	14	217
61	15	220
61	16	204
61	17	202
61	18	194
61	19	197
61	20	180
61	21	203
61	22	193
61	23	197
61	24	203
61	25	180
61	26	149
61	27	156
61	28	148
61	29	138
61	30	83
61	31	84
61	32	87
61	33	84
61	34	142
61	35	84
61	36	83
61	37	83
61	38	86
61	39	84
62	0	237
62	1	231
62	2	232
62	3	236
62	4	229
62	5	246
62	6	240
62	7	233
62	8	225
62	9	228
62	10	220
62	11	222
62	12	232
62	13	220
62	14	218
62	15	229
62	16	228
62	17	180
62	18	183
62	19	177
62	20	186
62	21	227
62	22	238
62	23	212
62	24	225
62	25	156
62	26	196
62	27	188
62	28	232
62	29	86
62	30	109
62	31	93
62	32	89
62	33	83
62	34	88
62	35	90
62	36	88
62	37	85
62	38	87
62	39	87
63	0	239
63	1	228
63	2	238
63	3	232
63	4	228
63	5	236
63	6	233
63	7	220
63	8	221
63	9	230
63	10	226
63	11	230
63	12	230
63	13	221
63	14	200
63	15	238
63	16	241
63	17	181
63	18	178
63	19	182
63	20	178
63	21	191
63	22	222
63	23	203
63	24	157
63	25	160
63	26	196
63	27	159
63	28	128
63	29	87
63	30	86
63	31	90
63	32	90
63	33	92
63	34	85
63	35	81
63	36	87
63	37	86
63	38	85
63	39	90
64	0	240
64	1	240
64	2	245
64	3	244
64	4	240
64	5	243
64	6	230
64	7	228
64	8	227
64	9	225
64	10	219
64	11	226
64	12	197
64	13	223
64	14	215
64	15	220
64	16	203
64	17	180
64	18	170
64	19	109
64	20	106
64	21	86
64	22	159
64	23	147
64	24	85
64	25	86
64	26	86
64	27	93
64	28	83
64	29	89
64	30	86
64	31	86
64	32	85
64	33	83
64	34	85
64	35	83
64	36	83
64	37	80
64	38	87
64	39	90
